Sub-Saharan Africa,SSF,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,33.70605469,33.90502548,34.27891159,34.64220047,35.13674545,35.38907242,35.94494629,35.83341217,37.19269562,37.37176514,37.47223282,37.73773193,38.01791763,38.17619324,38.12929153,38.07443237,38.03489685,38.01763916,37.84947205,38.51103592,39.78594589,40.09892273,40.15419769,39.3939743,40.62084579,42.48171616,44.08102036,48.05421829,,,,54.09873581,57.34663391,58.91968155,58.47716904,57.66349792,61.61807632,61.97894287,63.13020706,64.10670471,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,0.914900005,0.91681999,0.920189977,0.921649992,0.920509994,0.924139977,0.928189993,0.944880009,0.939260006,0.937780023,0.94036001,0.93829,0.939649999,0.945280015,0.94581002,0.948870003,0.949769974,0.949750006,0.948490024,0.952880025,0.935989976,0.940989971,0.948080003,0.958649993,0.968039989,0.973349988,0.975430012,0.977880001,,,,0.998070002,0.922590017,0.929509997,0.927399993,0.928489983,0.923280001,0.929780006,0.934769988,0.934769988,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,36.84125519,36.98108673,37.25201035,37.5872345,38.17111969,38.2938652,38.72580338,37.92380524,39.59791946,39.8512764,39.84862137,40.21962357,40.45962906,40.38600159,40.31382751,40.12589264,40.04647446,40.02905655,39.90501022,40.41545868,42.50667572,42.61349869,42.35315704,41.09324646,41.96186066,43.64477921,45.19143295,49.14097977,,,,54.20357132,62.15862274,63.38796234,63.05496979,62.10441589,66.73808289,66.65951538,67.53567505,68.58042145,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,43.5458107,44.42826843,46.54201126,48.81465149,51.71892166,53.91595078,55.92724991,57.3142395,57.73139954,57.16082001,56.02912903,54.45960999,53.47494888,52.78580093,53.43904877,52.87540817,53.82659149,53.61167145,54.05239105,54.37200928,55.12514114,53.92618942,56.44029999,57.51369858,58.18978119,60.2286911,61.97018814,63.50561905,65.8465271,67.57801819,69.79714203,71.50276184,74.11488342,75.13075256,75.50505829,75.46073151,76.65088654,77.5177002,78.27278137,78.76647186,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,37.8966713,38.92240143,41.33583832,43.92874908,47.09030914,49.44940186,51.63125992,53.28622055,53.64543152,53.02302933,51.77083969,50.11119843,49.00294113,48.36592865,48.8082695,48.32358932,49.48015976,49.43915939,50.0054512,50.34587097,50.82606888,49.35232925,52.03607178,53.39794159,54.54441071,56.56298828,58.48701859,60.05908966,62.53705978,64.57649994,66.91957855,68.95941162,70.95281219,72.3370285,72.94326782,73.08061218,74.28917694,75.37886047,76.16108704,76.70262909,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,,,,0.771200001,0.780309975,0.799570024,0.818799973,0.836470008,0.847750008,0.858089983,0.869419992,0.868579984,0.865800023,0.859549999,0.852959991,0.846499979,0.846329987,0.841409981,0.842400014,0.85145998,0.856469989,0.861570001,0.863009989,0.856249988,0.844649971,0.856209993,0.867370009,0.883000016,0.886219978,0.894460022,0.897920012,0.905149996,0.915769994,0.921639979,0.932089984,0.919130027,0.929170012,0.935159981,0.939549983,0.940850019,0.946829975,0.947960019,0.949419975,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,49.13993073,49.88093948,51.69729996,53.65039825,56.2967186,58.3301506,60.16973114,61.28929138,61.76187897,61.2419014,60.22986984,58.74998093,57.88903046,57.14801025,58.00772095,57.36405945,58.11220932,57.72457123,58.03990173,58.33776093,59.35918045,58.42932129,60.77466965,61.5631485,61.77172089,63.82527924,65.38784027,66.88667297,69.09037781,70.51609802,72.60945129,73.98336792,77.1954422,77.85128021,78.00096893,77.782547,78.95934296,79.61203766,80.34233856,80.78910828,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,,35.28290176,35.4526062,35.77479172,36.12429428,36.66420364,36.85115433,37.34459305,36.88534927,38.4032135,38.61936569,38.66783905,38.98677826,39.24666977,39.28816986,39.22857285,39.10643387,39.04679108,39.02933502,38.88348007,39.46891785,41.15559769,41.36419296,41.26067734,40.29201126,41.38284302,43.42287445,44.8174057,48.8243103,49.73194504,50.09896851,53.3327713,54.15104294,59.77931595,61.34964752,61.45949554,60.22358322,64.17212677,64.31230164,65.32930756,66.34563446,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,33.70817566,33.90715027,34.28105927,34.6443634,35.13893509,35.39091492,35.94649887,35.83459854,37.19371796,37.37249756,37.47267914,37.73793793,38.01789093,38.17592621,38.12876129,38.07365799,38.03391266,38.01646805,37.84811401,38.50954437,39.78498459,40.09738922,40.15246201,39.39198685,40.6189003,42.47967148,44.07959747,48.0527153,,,,54.0975647,57.34568405,58.91884995,58.47626114,57.6625061,61.61721802,61.97816849,63.12956238,64.10617828,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,0.91486001,0.916790009,0.920159996,0.921609998,0.920469999,0.924109995,0.928160012,0.944850028,0.939230025,0.937759995,0.940339983,0.938269973,0.939629972,0.945259988,0.945789993,0.94885999,0.949750006,0.949739993,0.948469996,0.952870011,0.935989976,0.940980017,0.94806999,0.958639979,0.968039989,0.973339975,0.975430012,0.977880001,,,,0.998070002,0.922580004,0.929499984,0.927389979,0.928480029,0.923269987,0.929769993,0.934759974,0.934759974,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,36.84503174,36.98484421,37.25574112,37.59094238,38.17483139,38.29713058,38.72868347,37.92612839,39.60005569,39.85304642,39.85001755,40.22075653,40.46047211,40.38653183,40.31405258,40.12581253,40.04611969,40.02846146,39.9041748,40.41444397,42.50598907,42.61226273,42.35168839,41.09148026,41.96003723,43.64303207,45.18993378,49.13985443,,,,54.20231247,62.1580162,63.38758469,63.05453491,62.10390091,66.73776245,66.65933228,67.53568268,68.58063507,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,87.78388214,89.85790253,91.8411026,92.82200623,93.39246368,94.11540985,94.68553925,94.89984131,94.27523041,93.23258972,92.10977173,91.43489075,91.03871918,92.71398926,94.28617096,94.60598755,95.15634155,97.533638,97.53186035,97.75283051,95.85771179,95.13275146,95.41796112,95.85488129,95.79936981,95.75566101,95.77928162,95.61148071,95.47648621,95.66017914,95.70587921,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,85.79766083,89.18660736,90.85134125,91.41905975,92.27639771,92.96279144,93.07936096,92.61499786,91.72083282,90.91690063,90.48336792,90.27655029,92.21630096,93.95848846,94.34185791,94.81401825,97.11522675,97.08895111,97.42974854,95.8261795,95.21874237,95.46842194,95.78153992,95.86515045,95.71479797,95.61032867,95.53793335,95.29797363,95.52690125,95.50240326,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,,,,,,,,,,,,,,,0.915300012,0.944989979,0.959290028,0.959479988,0.962469995,0.965020001,0.963159978,0.966149986,0.968819976,0.975049973,0.979929984,0.983850002,0.989629984,0.993520021,0.994589984,0.992879987,0.991460025,0.99119997,0.993610024,0.999369979,1.001320004,1.000740051,0.998489976,1.000740051,0.999080002,0.996309996,0.998369992,0.996270001,0.996649981,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,93.73708344,94.37866974,94.70655823,95.27996826,95.87438202,96.33278656,96.63951111,95.85968781,94.67246246,93.24298859,92.33609009,91.75836182,93.18257904,94.59333801,94.8531723,95.47592163,97.92323303,97.94265747,98.05055237,95.88671875,95.05381775,95.37171173,95.92211151,95.73925781,95.79306793,95.93390656,95.67858124,95.6397934,95.78191376,95.89150238,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,,,,,,,,,,,,,88.52059174,88.55347443,88.64810944,88.93325043,90.29590607,88.39822388,86.6329422,85.80871582,86.83390045,88.6190033,86.65848541,86.76493073,89.85111237,92.69447327,92.38457489,92.79843903,93.4835968,92.86156464,92.86197662,92.51883698,92.69488525,93.02477264,93.42391968,93.76081848,93.16027832,92.96987152,92.17206573,91.28894043,90.05277252,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,,,,,,,,,,,,86.24874115,86.31698608,86.7580719,87.164711,88.44564819,86.82505798,85.21395874,84.57098389,85.7468338,87.80168152,86.17107391,86.44129944,,,,,,,,92.59248352,92.89228058,93.40927124,93.52085114,93.9180069,93.27507782,93.00782013,92.33944702,91.36068726,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,,,,,,,,,,,,0.954739988,0.955619991,0.962979972,0.965680003,0.964429975,0.969780028,0.972790003,0.976419985,0.979929984,0.985870004,0.992799997,0.996270001,,,,,,,,1.005630016,1.008170009,1.011420012,1.005360007,1.005699992,1.003819942,1.001839995,1.004600048,1.002279997,,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,,,,,,,,,,,,90.3373642,90.32548523,90.09288025,90.26217651,91.70750427,89.53088379,87.59786987,86.61374664,87.50332642,89.05976868,86.79582214,86.76525116,,,,,,,,92.07436371,92.13917542,92.35501099,93.02243042,93.38586426,92.91994476,92.83725739,91.91622925,91.15315247,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,72.35314178,72.258461,73.13040924,75.25832367,75.92671204,77.0532074,77.67131805,77.64192963,76.56704712,76.88284302,78.0087204,78.73925781,79.17150116,79.41024017,79.6516037,80.24642181,81.01326752,81.31868744,81.94519806,82.37772369,82.31804657,82.63804626,82.59089661,82.71578217,82.82888031,82.5826416,82.39729309,82.69882965,83.32205963,84.1340332,84.99041748,85.42803192,86.44241333,87.69631195,88.75991058,88.83576965,89.23352051,90.41007233,90.64391327,90.51246643,90.71955872,90.88314819,91.20678711,91.17246246,91.26405334,91.15509033,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,64.63134766,64.21565247,65.32939148,68.39412689,69.40306091,71.07205963,71.73078156,71.07077026,69.01634979,69.12882996,70.42289734,71.43826294,72.00492096,72.39367676,72.93846893,74.14212036,75.54521179,76.16803741,77.17931366,77.8045578,77.72091675,78.15973663,78.15348053,78.56197357,78.94891357,78.79797363,78.8271637,79.27124786,80.01331329,81.12373352,82.17681122,82.7734375,83.93089294,86.0593338,87.24266052,87.44416046,88.03224945,89.1674118,89.64394379,89.81124878,90.06424713,90.31793976,90.48621368,90.39750671,90.45097351,90.33467102,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,0.810440004,0.803080022,0.810500026,0.835730016,0.844489992,0.858430028,0.860329986,0.846549988,0.823419988,0.819819987,0.825810015,0.833339989,0.837040007,0.840659976,0.847479999,0.861320019,0.87598002,0.883159995,0.892210007,0.896870017,0.896300018,0.899240017,0.900080025,0.906329989,0.912389994,0.914250016,0.918789983,0.922230005,0.925419986,0.932410002,0.93720001,0.941020012,0.944689989,0.96401,0.97092998,0.969560027,0.973360002,0.973049998,0.978299975,0.984459996,0.984009981,0.987160027,0.984669983,0.984080017,0.983410001,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,79.74829102,79.96125793,80.60430908,81.83740997,82.18305969,82.79315186,83.37613678,83.95387268,83.81716919,84.32157135,85.27725983,85.72548676,86.02301788,86.11492157,86.06562042,86.07987213,86.2403717,86.24443817,86.50360107,86.75126648,86.71325684,86.91784668,86.8298111,86.68128967,86.52986908,86.18876648,85.79450226,85.95561981,86.46118164,86.98352051,87.64987946,87.93340302,88.80979156,89.23680878,90.18372345,90.14096069,90.35903168,91.57356262,91.57994843,91.16806793,91.33222961,91.41136169,91.87963104,91.89672852,92.02387238,91.92176819,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,75.37368774,75.54499817,75.90493774,76.28886414,76.37037659,77.1473999,77.97401428,78.43629456,78.89585876,79.3455658,79.62208557,79.81576538,79.98605347,80.09947205,80.31415558,80.22423553,80.34762573,80.40994263,80.91976929,81.17926025,81.84886169,81.00124359,80.24008179,79.94393921,80.44314575,81.37476349,80.73516846,80.67728424,81.33276367,82.47956085,82.5894165,82.741745,83.65501404,84.65609741,84.00114441,84.05986023,83.3915329,84.53620148,84.82978058,84.772789,85.57511139,85.74748993,85.58419037,85.52650452,85.36810303,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,71.34687805,71.48415375,71.70171356,71.91090393,72.05704498,72.89180756,73.62557983,74.11553192,74.54930115,74.98014832,75.21878052,75.36955261,75.58564758,75.61862946,75.89356995,75.83203125,75.95264435,76.02966309,76.82085419,77.11577606,77.78908539,77.17081451,76.56745148,76.45819855,77.24642181,78.37493134,77.97312927,78.13170624,78.99391937,80.32238007,80.22843933,80.49085999,81.49204254,83.71296692,83.05522156,83.33776855,82.8156662,83.4517746,83.99609375,84.00331116,84.95380402,85.27690125,84.97748566,84.95674896,84.7199173,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,0.897119999,0.896839976,0.893980026,0.890619993,0.892549992,0.894930005,0.893920004,0.895219982,0.895259976,0.895560026,0.894770026,0.894119978,0.89538002,0.893850029,0.895470023,0.895950019,0.89605999,0.896480024,0.903199971,0.90425998,0.905070007,0.909280002,0.912159979,0.916130006,0.923240006,0.92851001,0.933430016,0.938329995,0.943639994,0.948260009,0.946380019,0.949150026,0.952329993,0.980000019,0.979799986,0.984589994,0.986850023,0.976689994,0.983870029,0.988099992,0.988179982,0.989839971,0.986810029,0.987489998,0.985809982,,,,,,,,,,,,,,,,,,,,
World,WLD,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,79.52911377,79.70703125,80.20541382,80.74246216,80.73187256,81.4493866,82.36284637,82.78990936,83.27109528,83.72467041,84.06466675,84.29472351,84.41753387,84.59885406,84.7531662,84.6384964,84.76316071,84.80952454,85.05407715,85.2803421,85.94779205,84.87007141,83.94089508,83.45773315,83.66864014,84.40950012,83.53408051,83.26660156,83.71218872,84.70475769,84.77413177,84.80281067,85.57139587,85.42118073,84.76763153,84.64208984,83.91934967,85.44361115,85.37342834,85.01538086,85.970047,86.15195465,86.11318207,86.03284454,85.93978882,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,7.059110165,,,,,,,,,,,,,,,,,,,17.26018906,,,,,,,,,,,,,,28.05986977,,,,,,47.43679047,50.6272316,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,2.531379938,,,,,,,,,,,,,,,,,,,9.431810379,,,,,,,,,,,,,,15.22309971,,,,,,34.07326126,37.64154053,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,0.221540004,,,,,,,,,,,,,,,,,,,0.386229992,,,,,,,,,,,,,,0.379130006,,,,,,0.567059994,0.598370016,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,11.42652035,,,,,,,,,,,,,,,,,,,24.42042923,,,,,,,,,,,,,,40.1528511,,,,,,60.08705902,62.9069519,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,,,0.19066,,,,,,,,,,,,,,,,,,,0.351839989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.33262062,32.41703033,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74562073,22.78863907,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538890004,0.549199998,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.35277939,41.49457932,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,23.58926964,,,,,,,,,,,,,,,,,,,19.85186958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,8.887829781,,,,,,,,,,,,,,,,,,,10.11690998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,0.235330001,,,,,,,,,,,,,,,,,,,0.350250006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,37.76800919,,,,,,,,,,,,,,,,,,,28.88471985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.55828094,85.30661011,,,,,,,,,,,,87.66658783,88.77825165,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8482132,84.7698288,,,,,,,,,,,,87.35460663,88.13342285,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98360002,0.987709999,,,,,,,,,,,,0.993110001,0.986010015,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24635315,85.82443237,,,,,,,,,,,,87.960289,89.38362122,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.31424713,95.88987732,94.3273468,,91.71031189,91.11128998,,,,90.26728821,89.39333344,91.03386688,93.22566223,96.13709259,95.91259766,95.92089081,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.92153168,95.19187164,94.16163635,,91.46964264,91.43193817,,,,89.9278717,88.6982193,90.4174881,92.37715149,95.35328674,95.25021362,,,,,,,,,,,,,,,,,,,,,
